,greedy,classic
8478,45991.01664873156,45816.509831813935
8479,44644.94505671911,44449.426968763066
8480,40795.43529182734,40613.31281284599
8481,40795.43529182734,40613.31281284599
8482,40795.43529182734,40613.31281284599
8483,40795.43529182734,40613.31281284599
8484,58933.85895588756,58165.7351364876
8485,57067.551477330766,56560.66113882296
8486,57466.580644809015,57196.98398874779
8487,58548.96617595407,58271.89707788786
8488,60346.609990357385,59823.584932401296
8489,62001.40991337316,61348.34696287384
8490,63870.391957960135,63341.06874681936
8491,65686.86992041202,64986.353999490246
8492,67370.7680237468,66565.42680857456
8493,69829.50328696264,68176.43176665038
8494,72112.9105683804,70029.79937610812
8495,74204.64643779348,72175.84893237209
8496,76962.47679199096,74040.95839734981
8497,81071.75613286564,78618.62383542769
8498,84578.10927390287,81917.5580129701
8499,88883.59299663678,87064.30649881356
8500,91088.62695056899,88912.38197868642
8501,92998.70647179685,90971.13864117724
8502,96480.88512000775,93715.9718076342
8503,97388.193456445,95346.57000860946
8504,97712.24049575825,96198.13480418835
8505,100495.27034950038,99759.58085745267
8506,100284.2207994155,99752.27800371876
8507,102257.89082810604,100372.91692191668
8508,104137.8766683873,102446.73518496953
8509,104232.43828637131,102444.40558572733
8510,105370.27256320255,102378.67776773346
8511,104174.70133537067,100361.12484189677
8512,100368.47257895324,98772.76659585992
8513,96840.38071369479,95303.04956510248
8514,90803.96098320629,89124.5618499527
8515,86957.27923089155,85087.53590265963
8516,84043.67098371973,81793.98572940429
8517,80871.5398234002,79813.02165621963
8518,80628.313378834,78604.1939328189
8519,74527.45562788843,72174.36400331737
8520,72844.12825312116,71271.59394624774
8521,73519.85514551017,72127.1213013135
8522,67767.3959355841,67303.72621852982
8523,69157.13424851079,68517.21729052467
8524,63406.09652230444,63011.99378876008
8525,62511.24533755388,62200.09041547125
8526,59389.46095037919,59528.62796612874
8527,61127.68463031866,61130.27643189438
8528,57349.59084577362,57833.205637359126
8529,56068.250613682554,56363.1039396816
8530,54236.08533412608,54532.79957886066
8531,52690.52941617387,52594.994756582746
8532,51738.877856782565,51604.97574832663
8533,50001.77399040887,49956.166296783
8534,48432.1876542332,48401.21691830202
8535,46856.654200568504,46676.65330910357
8536,45153.17497315581,44953.757006859305
8537,40795.43529182734,40613.31281284599
8538,40795.43529182734,40613.31281284599
8539,40795.43529182734,40613.31281284599
8540,40795.43529182734,40613.31281284599
8541,54829.81119428133,54286.34691961132
8542,55923.94394036583,55452.37179282677
8543,56024.94190450192,55732.77915513915
8544,57442.43653310191,57119.313027175485
8545,59635.16055528124,59105.08376623736
8546,61293.25098633314,60640.84725609664
8547,63120.263624269515,62529.867416061934
8548,60778.97433715403,60118.25558401433
8549,64111.02107301245,63350.51177607153
8550,69212.40234602345,67765.30019754596
8551,71791.2377885187,70002.47337692909
8552,73962.60896574613,72202.65161563508
8553,76919.5243909837,74419.1095825404
8554,80800.40368102609,78482.09198705235
8555,84203.706288704,81662.54416587808
8556,88188.992286066,86391.01666819875
8557,90455.30169746213,88349.9571101926
8558,92279.95047926088,90281.27999324234
8559,95865.80657821243,93175.1709064081
8560,96897.30118170935,94876.67855833216
8561,97409.3223426157,95833.90412978244
8562,100281.78669589046,99454.75255244889
8563,100097.7386847012,99430.54161941692
8564,102084.67825072438,100181.89458159491
8565,103788.4037524261,102035.9364378986
8566,103932.64561094671,102123.36856838505
8567,105048.88266143511,102018.02524876704
8568,103669.83954741668,99835.7928634746
8569,100211.2388102622,98369.22335144269
8570,96906.12917447038,95264.91424846054
8571,91315.25465854417,89507.72175016129
8572,87953.14323934194,85962.58329434835
8573,87171.0879403612,84671.18168356981
8574,83838.3541230538,82287.77167801184
8575,80191.71954090748,78035.86425384232
8576,78759.1889635593,76270.04152565266
8577,74734.95030479397,72919.77701611783
8578,74221.50003894998,72667.22215406041
8579,71614.63114342396,70510.56497257204
8580,63202.37880775343,62289.23027526036
8581,65502.81430213222,64477.41845115023
8582,67048.94261942702,66339.37872044416
8583,66059.58550200952,65560.51961251373
8584,63275.34663381191,63047.12968107257
8585,61628.88125662132,61507.48889765368
8586,59352.81343555794,59242.74491609234
8587,55291.37455861346,55495.86398034874
8588,54190.67445893511,54033.122433061064
8589,52062.965026076636,51913.133999020065
8590,50118.41322559863,50067.216818634755
8591,48685.45766234843,48636.176707977254
8592,46960.67625334507,46777.48256449361
8593,45244.33118481313,45041.39407727358
8594,40795.43529182734,40613.31281284599
8595,40795.43529182734,40613.31281284599
8596,40795.43529182734,40613.31281284599
8597,40795.43529182734,40613.31281284599
8598,54685.1704988211,54150.234101996415
8599,52555.83006516811,52175.681439230735
8600,48664.498246782176,48398.968904111345
8601,46220.16920652992,45948.34122610235
8602,53861.950317221585,53401.75931818604
8603,61525.11289120765,60870.68962443607
8604,60955.705949665244,60342.08892814115
8605,58697.32075878859,58072.20202147164
8606,60807.076892554316,60137.450215811245
8607,62739.60645846545,61784.42012974541
8608,65838.57166288269,64677.86869867399
8609,71848.18867395581,70354.1076793068
8610,68188.80926888403,66847.73300035112
8611,70466.6644139468,69042.48607491721
8612,83927.21373084965,81452.42587405817
8613,78578.48485304131,77168.12534410661
8614,81314.40156581631,79602.341261435
8615,89911.91905042132,87990.14855735612
8616,95200.75068955428,92587.93609596332
8617,88880.76250813728,86998.87853961723
8618,92765.20805824689,90984.49728592196
8619,93185.50639841756,91749.15226713018
8620,99860.71564936962,99054.46042457534
8621,102615.90907663938,100733.61086108534
8622,103966.63787792763,102217.71122362367
8623,103857.40514783851,102037.44092633919
8624,105032.24905093583,101985.2133229457
8625,102931.47563264093,99088.26922769219
8626,100324.75816298222,98483.82815789359
8627,97014.76466358831,95452.6924291827
8628,91067.82320135305,89351.56310654887
8629,87654.26143004005,85714.73147574131
8630,84779.4258441521,82475.21178032029
8631,81332.0513717376,80217.01299047134
8632,77562.54538091835,75790.32404702224
8633,74970.29197473108,72603.1618968902
8634,73279.82340934788,71682.18587701574
8635,76397.48025378845,74772.02885922496
8636,68252.9088987489,67744.2590868603
8637,67285.75837664279,66821.34445456942
8638,69826.40603548272,68814.54635406469
8639,68000.2877002048,67197.01752059457
8640,63274.35623172161,62680.50391547429
8641,56725.59265234258,56264.94949374625
8642,53380.134534195284,53000.938529398125
8643,59550.699414618495,59384.18482661234
8644,53213.88297086522,52958.73544199152
8645,53569.08256451733,53284.582280411065
8646,49503.199197216905,49247.24597954138
8647,48049.58739439482,47841.07472592032
8648,48042.95352889592,47879.27330251629
8649,46908.3377435783,46707.06950922977
8650,44437.353362451846,44229.56483978716
8651,40795.43529182734,40613.31281284599
8652,40795.43529182734,40613.31281284599
8653,40795.43529182734,40613.31281284599
8654,40795.43529182734,40613.31281284599
8655,54144.39335002296,53634.646661054634
8656,53392.56304615431,52992.90648659711
8657,53222.97776815535,52925.64912549451
8658,54866.23401633981,54513.10945559182
8659,61046.78598128406,60533.03239605593
8660,60777.64905633772,60122.986385431184
8661,64006.22432085341,63596.527147257984
8662,61510.356737502254,60836.16517169347
8663,61098.27303198514,60421.135716189
8664,69623.94966752268,67857.21006588261
8665,71506.00184277096,69077.77870450476
8666,74146.41507961188,71988.22266055914
8667,77221.16862066212,74291.6932491197
8668,81276.6198213844,78871.56426917529
8669,84616.07110018967,82021.06391754314
8670,88732.09839157765,86917.98421590078
8671,90776.00903722525,88654.22184105027
8672,91155.36708715642,89188.32969820072
8673,73355.63734390333,71797.30234401966
8674,73098.10991593149,71704.94233519709
8675,83435.85448555538,81699.32461087499
8676,83034.49326106343,81566.40332510472
8677,97517.07019365534,96218.51949426979
8678,100204.27345756108,98283.32211217342
8679,95044.51208924798,93147.43200026103
8680,101761.01709624243,100145.79147616246
8681,98063.84657810484,95061.26804140858
8682,65670.15446734699,64197.144041267464
8683,94409.22146113557,91703.57390762171
8684,93696.68475937715,92626.66053015295
8685,82874.04225377388,80531.75175865427
8686,54822.18633068198,54011.0109803495
8687,57577.78576288014,56703.526867243585
8688,62292.85404528148,61264.52862499919
8689,75527.25237982775,73649.07893090176
8690,75452.65153313534,73071.97289008756
8691,78463.44274740407,76462.43464487506
8692,73734.43845583811,72334.63567698647
8693,66680.97409397743,66325.44619950587
8694,63676.73745933093,63462.90800365614
8695,61845.63179238221,61518.19078701179
8696,63961.07888723865,63534.577065955564
8697,61837.31951267712,61835.49098373326
8698,61109.54619100828,61125.43283147032
8699,57852.70762045967,58286.19911668925
8700,56020.65277537451,56327.897565123574
8701,54659.22754638653,54929.01847165612
8702,53098.644700625846,52996.117195685125
8703,51404.530272575954,51282.4444316181
8704,49379.2882342177,49337.533908625526
8705,46900.411040861385,46872.72576012733
8706,45263.02469855252,45092.02811085396
8707,43418.109293956906,43232.04957352468
8708,40795.43529182734,40613.31281284599
8709,40795.43529182734,40613.31281284599
8710,40795.43529182734,40613.31281284599
8711,40795.43529182734,40613.31281284599
8712,48843.43698467171,48506.60675846332
8713,46709.21140723293,46445.15420811293
8714,46964.784122679164,46718.62281687352
8715,48380.60889941162,48074.36588357882
8716,53580.73662631797,53124.36116902939
8717,58521.27581542626,57896.870325698554
8718,58837.08993159319,58230.156297969246
8719,59953.93238382124,59306.7994538291
8720,61002.485896172904,60328.11021852865
8721,62897.19853260163,61937.71793758408
8722,72461.0860188068,70389.60288020507
8723,73635.31850342004,71982.72048147296
8724,69833.24348586278,68384.47214862109
8725,71093.84255781745,69639.06961338193
8726,70747.08467353125,69328.07848576616
8727,74769.49376978767,73490.10185536393
8728,85027.76590066886,83159.99501471105
8729,77375.26767324973,75835.71548750375
8730,77187.27501910675,75492.64105967002
8731,81574.96206793071,79901.30030820447
8732,79735.83290254736,78124.90240279543
8733,77705.59149042437,76368.33669421976
8734,78891.06348657387,77465.17035875622
8735,84384.21743834228,82768.5729855438
8736,99716.43565019256,97778.80748920885
8737,90925.42844343187,89121.22367130686
8738,93962.89353724307,91140.4160274673
8739,103708.0032027437,99847.01292117528
8740,98254.13346367142,97040.82734450881
8741,96843.33602691024,95608.3029202217
8742,90501.88294559623,88948.02719385776
8743,89760.72175839038,87427.17660202851
8744,83476.16817490407,81273.21679850522
8745,80989.54523688088,79939.29611940887
8746,77684.68248236811,75906.26130844644
8747,72156.41642520517,69895.49645081672
8748,69719.76014694519,68318.38980600153
8749,68831.42728720326,67873.38399306824
8750,68467.56601495773,67943.55678556906
8751,72748.2802621334,71679.27810782881
8752,68314.0823594772,67476.06402477334
8753,59775.236360893294,59549.45083689741
8754,57923.97966112705,58102.2237382269
8755,57028.96592608573,57266.93206466525
8756,55736.71626782544,56267.944310561696
8757,52681.22760792406,53072.58734885295
8758,52552.89908770212,52866.611383597134
8759,54297.255257438475,54138.8150515827
8760,49193.075175567756,49094.23822598917
8761,47206.884691079904,47177.20919939769
8762,45635.72128373065,45608.908684780654
8763,45466.879316807535,45294.89717754042
8764,45092.52109858905,44893.56798370001
8765,40795.43529182734,40613.31281284599
8766,40795.43529182734,40613.31281284599
8767,40795.43529182734,40613.31281284599
8768,40795.43529182734,40613.31281284599
8769,57128.29529289331,56625.8104293499
8770,57125.112836404,56840.40896529096
8771,58507.26435560763,58208.53614244825
8772,60411.36514009517,59880.895001710865
8773,62083.176829878794,61423.90018748891
8774,64046.365114475695,63484.26180917354
8775,65987.23291300486,65267.335097464034
8776,67745.53842526276,66921.59484167298
8777,70229.64506201805,68562.9187630784
8778,72534.13866051864,70441.96960787904
8779,74671.05187645716,72646.90106421642
8780,77475.55201269635,74610.98778483347
8781,81512.0356123404,79074.01358783917
8782,84932.83396503421,82295.0504660461
8783,89135.4306492244,87307.56092240203
8784,91383.40933075514,89212.08444773991
8785,93282.4632015561,91249.04778628872
8786,96883.1522467721,94111.18398364703
8787,97725.20535012109,95674.90248786319
8788,98158.83891865332,96610.91362741186
8789,101174.5855361367,100472.41497302856
8790,96097.70372602023,94638.2444342676
8791,103214.18105363827,101351.63065731004
8792,89023.57160970836,87140.83275240108
8793,81144.08604100638,79547.35387174097
8794,69029.38977425473,67502.49386295231
8795,63714.48507134566,62352.84946625943
8796,80119.76550214013,78020.7779236747
8797,97064.36753592135,95089.9962928957
8798,92105.23505199878,90144.91684649349
8799,89873.79922030255,87553.07025583995
8800,80627.20724128516,78564.50034806298
8801,80223.20068532649,78383.55106098887
8802,59902.16342253399,58873.61460164163
8803,57532.66653671972,56517.82918665957
8804,56204.56188013399,55372.658239378354
8805,64855.2214698825,63767.77104265123
8806,64760.06898914987,64489.64982805073
8807,61609.66397304573,61476.65970917499
8808,61157.15805226771,60859.68349315075
8809,61519.896439478056,61242.25520622363
8810,59574.81849061417,59709.0716733686
8811,56437.36418405069,56689.99914883341
8812,53334.063827497564,53916.20096697279
8813,53089.991645918184,53473.597311070596
8814,53623.14286689264,53926.050481998696
8815,52434.47039651563,52341.33949629534
8816,50600.36095278451,50486.991624608665
8817,50103.42232787873,50056.62593026589
8818,48663.99854538728,48621.92844247781
8819,46596.98621845888,46419.57708098788
8820,45219.157990479805,45018.7905411277
8821,40795.43529182734,40613.31281284599
8822,40795.43529182734,40613.31281284599
8823,40795.43529182734,40613.31281284599
8824,40795.43529182734,40613.31281284599
8825,56126.26484804915,55652.94470490005
8826,57331.404816058304,57048.25933460228
8827,58950.11408624717,58672.62932813941
8828,60691.89140060478,60162.10214999936
8829,61958.265373371985,61297.55880009532
8830,63976.91152982155,63401.63740526925
8831,65988.87637051895,65260.317076682695
8832,67803.25885153098,66955.96889748081
8833,70325.22404415667,68716.59130316334
