,greedy,classic
12577,33862.14944964681,25183.67786893101
12578,34245.82342265856,25448.678391136134
12579,33879.03809114905,25548.718714081326
12580,32404.149810661962,24920.013671894445
12581,33803.537784813634,25430.809128926492
12582,32773.48025478623,24866.312627757925
12583,31529.136017428922,24517.518918209506
12584,27963.611637117454,22975.675630248614
12585,21120.417559190155,18650.98673984385
12586,22635.801573386583,19847.74595319484
12587,18964.579621383848,17310.919887618053
12588,18660.108094727766,17188.406339014276
12589,21967.371473183266,19859.663359667436
12590,21338.980261522822,18749.920608252483
12591,20188.116140593353,18522.734980674086
12592,17048.83328468136,15896.196557127325
12593,17002.001256694766,15838.893341770001
12594,17145.412943264102,15849.196361790082
12595,16715.86466271501,15415.57743949678
12596,16450.045003908974,15402.040980650916
12597,15450.959600918093,14602.085879241118
12598,14771.857417614105,14070.618512635665
12599,14015.103537554689,13398.830779710099
12600,10563.103780919584,10380.981301938215
12601,10563.103780919584,10380.981301938215
12602,10563.103780919584,10380.981301938215
12603,10563.103780919584,10380.981301938215
12604,16105.592987564158,14653.412936171471
12605,16183.470860441808,14735.588849911794
12606,16856.48903343593,15221.547205633926
12607,17796.835348206427,15817.296260815092
12608,18698.5865935227,16503.93702658881
12609,19976.668928901738,17311.19169518871
12610,21226.8840190531,17964.884534114877
12611,22856.926728077662,18895.350202024616
12612,24160.60475195753,19569.713659230663
12613,25984.656034589767,20511.533376302592
12614,27521.870163134598,21605.850276242487
12615,29575.329816433506,22460.38207117311
12616,31432.01654494477,23117.695869301166
12617,33345.84354456896,23983.457808251158
12618,34464.9391048319,24687.80501476034
12619,34629.0324466107,24993.162288568827
12620,35383.459859803355,25269.136809443207
12621,35594.15644812962,25528.476074952607
12622,35589.00661948572,25715.268954060233
12623,34949.311690092734,25782.830228273357
12624,34395.05421946448,25366.932886785708
12625,34745.239432277056,25614.443034829772
12626,33784.89323687699,25027.390390864162
12627,31948.887118181065,24573.552665045798
12628,29807.082605310887,23481.55309297068
12629,28582.336415885366,22929.62552449841
12630,27252.636335027782,21963.03805946651
12631,24990.335511756846,21284.315002560892
12632,23084.437234632318,20561.919463453964
12633,21912.103997179212,19632.676422365003
12634,21017.41478568656,18371.37976754338
12635,19613.244695578574,17864.812574824206
12636,18481.078645668113,17011.038062554217
12637,17686.473547758684,16522.697628397626
12638,16806.62166543062,16000.553977566433
12639,16150.08583673818,15306.27361413729
12640,15690.553335328292,14916.410814412595
12641,15127.153688908902,14338.76287730815
12642,14483.080360412232,13821.030928120193
12643,13802.345231470925,13224.347042724019
12644,10563.103780919584,10380.981301938215
12645,10563.103780919584,10380.981301938215
12646,10563.103780919584,10380.981301938215
12647,10563.103780919584,10380.981301938215
12648,16299.808266266224,14784.530534582893
12649,16260.176934856361,14785.334562240678
12650,16828.008224862064,15205.07218814974
12651,17694.683080694973,15759.744727720805
12652,18713.8053820025,16510.276950983894
12653,20148.714030288695,17396.46078459328
12654,21398.07450999828,18033.967681286827
12655,22949.911883699413,18926.270861569676
12656,24182.699520757626,19574.985288054384
12657,25956.86481022596,20506.146624012355
12658,27467.57841288871,21590.45089997501
12659,29252.121604994125,22393.879906137827
12660,30993.779576129506,23027.15243636592
12661,32549.02772065997,23802.02498051757
12662,33464.12930530073,24459.28485308261
12663,33859.83951621769,24818.777858635724
12664,34981.543426754106,25200.717771273
12665,35258.85304869038,25476.458340460707
12666,35504.74065571015,25703.77156255687
12667,34876.04695487997,25771.65924920868
12668,34254.3362866369,25349.19061346265
12669,34710.74563973179,25612.65348152511
12670,33612.01478357775,25011.122379923596
12671,31977.991303846647,24580.74226454243
12672,29766.502229282614,23491.579896813797
12673,28579.958081682806,22938.226642718037
12674,27257.24716677118,21971.610442354886
12675,25003.722015918644,21303.974880140155
12676,23173.354467083267,20646.651388276932
12677,21849.45328019524,19571.668412898747
12678,21083.953699948273,18444.22562791035
12679,19775.549822341134,18008.378858765933
12680,18656.99250410054,17163.023222570988
12681,17833.61426807899,16646.23745337405
12682,17071.12890453557,16179.474299100819
12683,16520.085319739886,15571.887530538099
12684,15828.348544289609,15022.310052467503
12685,15455.115171411762,14605.894731340444
12686,14753.454539790151,14054.847004698613
12687,14028.939548461365,13420.63924461239
12688,10563.103780919584,10380.981301938215
12689,10563.103780919584,10380.981301938215
12690,10563.103780919584,10380.981301938215
12691,10563.103780919584,10380.981301938215
12692,13385.011788698039,12689.170657468134
12693,13560.635229586604,12843.978858734952
12694,14785.99258485742,13799.466016961407
12695,15571.615198930456,14351.2256040232
12696,16376.590686811654,15003.383409002778
12697,15607.376711543297,14404.993211588657
12698,15209.318957901669,14062.0846385295
12699,16952.95377507405,15382.349651305056
12700,20751.77733585118,17931.433213418044
12701,21763.642883220073,18736.102285538545
12702,23389.422404203546,19746.28631806154
12703,20920.327644586327,18174.452734387123
12704,22112.079717532928,18916.25632742484
12705,23952.207763683808,20023.837008195453
12706,26122.703043261827,21381.793336016315
12707,28260.440212176352,22673.44000326981
12708,24589.710192569026,20619.585974070174
12709,26830.720355070018,22095.547778152926
12710,31329.533425115635,24527.637677711715
12711,31328.53924257978,24703.279635824823
12712,33987.14320235343,25307.064608645243
12713,34662.07188259933,25608.12779009113
12714,31843.838041512154,24612.283057516495
12715,31715.456509080752,24554.014039469133
12716,29700.83421238195,23498.50276299632
12717,28700.6563226439,22839.985918872204
12718,27148.739650924672,22063.700945045028
12719,24280.818095576516,21255.69212699335
12720,23072.099334043483,20686.463037186193
12721,21798.23753747959,19733.0669144741
12722,19487.79825782438,17830.969838394692
12723,18363.51043619133,17065.07811506301
12724,19142.627477442762,17653.624189893802
12725,18743.139535439772,17380.37425443742
12726,17747.12628850074,16403.874527619868
12727,17246.568799083794,15915.67895863966
12728,16075.466132015765,15032.898263873149
12729,14564.361567199296,13819.6584929678
12730,13320.439312343984,12795.377037655317
12731,12652.374539745211,12202.983728195086
12732,10563.103780919584,10380.981301938215
12733,10563.103780919584,10380.981301938215
12734,10563.103780919584,10380.981301938215
12735,10563.103780919584,10380.981301938215
12736,18553.486591527795,16270.116935069007
12737,17095.873058050925,15279.582448085624
12738,16440.82068667562,14966.687279386233
12739,19297.88136135928,16431.271524372638
12740,19994.22335703762,16973.830162491515
12741,20694.49337475332,17636.75126569718
12742,22179.355352865063,18287.36955853307
12743,23811.372818705822,19154.781794457693
12744,23406.31425759983,19307.806674234478
12745,24710.39810078563,20154.162122207417
12746,28422.559732732847,21821.936504930574
12747,27470.144592232897,21830.93289791029
12748,31120.992577308807,23056.777332401773
12749,33264.90447023214,23971.626018617873
12750,31128.737047981263,23721.93358387269
12751,32070.963131178843,24297.11805763676
12752,37440.61497253553,25534.75204337831
12753,33268.13177170168,25024.293719998816
12754,23134.321606824895,19899.656409194416
12755,23803.217030790227,20460.175930812507
12756,20621.79054762767,18117.72534174249
12757,21230.232881112974,18571.39005483033
12758,32824.72709531017,24881.228330387057
12759,32224.572497196255,24609.485429816606
12760,28693.060130381975,23277.95896862131
12761,27105.226383500107,22545.664576169613
12762,22726.95562149895,19902.759339801574
12763,23635.60148324258,20842.068193781615
12764,18750.031464347456,17260.939435937933
12765,18552.65707706673,17148.794102817454
12766,19042.97939136079,17480.734379829722
12767,18695.01206045565,17337.44924031597
12768,17191.486173085745,16015.775563739051
12769,16938.8780056578,15785.815853774708
12770,16195.493624858138,15045.623483621106
12771,15600.203663896802,14486.477227779444
12772,14636.965715188342,13803.493887383838
12773,13963.295513930489,13305.37218294437
12774,13903.877514966745,13305.065020871685
12775,13851.957194766654,13255.06199301235
12776,10563.103780919584,10380.981301938215
12777,10563.103780919584,10380.981301938215
12778,10563.103780919584,10380.981301938215
12779,10563.103780919584,10380.981301938215
12780,14323.4377932473,13414.364510762909
12781,14207.754698545214,13345.447980067609
12782,14709.503410915617,13740.52628202626
12783,15459.59679646032,14267.518771311881
12784,18110.39153355873,16173.589917854284
12785,19865.94544641838,17248.574324046374
12786,18376.775298216642,16348.750302418815
12787,22447.943533960388,18732.192636697353
12788,20472.53074329286,17757.847284043753
12789,20518.79742625105,17971.980164966935
12790,20667.619337427135,18048.191428426842
12791,22116.396352099877,18950.083333802202
12792,24338.962383889037,20258.25747691432
12793,27326.956360695185,21856.938401765863
12794,29331.450215579116,22984.14682623554
12795,27813.704797839622,22432.245915849075
12796,28011.05889659855,22645.35214181291
12797,26584.935840068953,21944.850302983657
12798,28234.851223414727,23029.607392343158
12799,25558.2863807267,21610.821494686774
12800,15570.80910874262,14312.577304933124
12801,17232.193695806756,15600.129675873077
12802,18308.38297709995,16378.28954474938
12803,19593.790369911057,17374.05231122473
12804,19535.236474925343,17429.369913191706
12805,17066.802418454405,15572.027417837358
12806,15801.224270342269,14647.110696984677
12807,15631.04536762369,14608.436120339875
12808,15870.171421716013,14874.750185694831
12809,16317.361916718562,15289.24045756206
12810,16757.28097033259,15612.648449283011
12811,16613.758310432797,15588.5450028498
12812,15753.436846683011,14798.205838390855
12813,14898.147130763933,14054.909568912419
12814,14851.292287884888,13928.588352317067
12815,16074.346989964826,14876.438605568526
12816,15752.897931319216,14752.04436547423
12817,15596.109902656948,14721.64191077995
12818,14776.643865764547,14073.21783002272
12819,10563.103780919584,10380.981301938215
12820,10563.103780919584,10380.981301938215
12821,10563.103780919584,10380.981301938215
12822,10563.103780919584,10380.981301938215
12823,15369.605486951798,14182.536676209373
12824,13946.189372056093,13144.310140278565
12825,14687.764533284404,13723.502836439548
12826,14057.921580923903,13208.113506749563
12827,13298.607012848248,12626.329191898663
12828,13307.41655460358,12608.490587931245
12829,14474.732278095627,13495.544791554295
12830,14695.164979689987,13672.037454151065
12831,13121.42304886321,12423.532037748097
12832,13137.936714981504,12476.935246759527
12833,13144.32846210357,12447.402920954319
12834,13666.904362964508,12832.17553422095
12835,14703.390668954558,13610.93842913543
12836,15504.699183204248,14199.986183443501
12837,18875.099058120682,16675.23692613969
12838,19136.38241557148,16859.742698194204
12839,20407.63650755339,17807.578809747865
12840,23639.76860061492,20079.737604587895
12841,21189.031188699642,18535.187847532863
12842,21415.980286372724,18784.414017132138
12843,22118.801871536893,19186.28487914233
12844,26183.172468394612,21918.70230019347
12845,26522.716525243766,22011.482635686665
12846,26784.656085499817,22291.69181290191
12847,26144.473485690993,21995.651796598377
12848,25058.33587200199,21376.433448793698
12849,21460.078217110848,19008.271347749458
12850,20240.620145662313,18319.24979469176
12851,17709.56581365035,16402.628807182336
12852,15867.299812071393,14910.914922154148
12853,14504.852937657486,13725.325394985153
12854,13945.488649516354,13301.721932081919
12855,13445.416343150095,12836.370002382628
12856,13034.194762754729,12474.99975642954
12857,13234.39774643412,12591.200114106658
12858,13501.74568977275,12778.132490817414
12859,12914.801878307888,12359.039803502508
12860,12614.123512517934,12148.034059328436
12861,12221.54495787534,11833.672249309056
12862,10563.103780919584,10380.981301938215
12863,10563.103780919584,10380.981301938215
12864,10563.103780919584,10380.981301938215
12865,10563.103780919584,10380.981301938215
12866,10563.103780919584,10380.981301938215
12867,11619.85438159522,11266.425950336969
12868,11428.30018340238,11106.447018686447
12869,11529.649864288342,11178.472735550764
12870,11445.974878357547,11111.17621888232
12871,11275.019840433168,10963.661107342688
12872,11635.076519636286,11246.359585209573
12873,12363.716962441804,11831.979871762827
12874,13001.57795551672,12328.819288442333
12875,13312.61972207139,12617.5825968744
12876,12319.01410823137,11790.433319139778
12877,11957.488688588106,11488.13195878126
12878,11742.74275713936,11310.125318838316
12879,12251.72748436116,11701.340892353815
